"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q4",1934,85,3,24.32473785,0,"E1 Q4","UG","E1",44.53145148,3.79619571435595,5.30903787103836,"ARTR",0,0,1.33592128195658e-05,1.82510264695751,0.0748768870537475,0.06827,"Control","Historical","Control","Control"
"Q4",1934,86,3,28.2503082,0,"E1 Q4","UG","E1",50.70686045,3.9260612160386,4.46301063419321,"ARTR",5.34981836608494e-15,0,0,0.711108255056291,0.252521679016455,0.02823,"Control","Historical","Control","Control"
"Q4",1934,87,3,0.0330824,0,"E1 Q4","UG","E1",8.083492475,2.08982401615045,0.814775327624756,"ARTR",8.38440428196918e-17,0,0,1.35482236292161,0.00260784069772851,0,"Control","Historical","Control","Control"
"Q4",1934,89,2,9.0494566,0,"E1 Q4","UG","E1",96.35770101,4.56806731911834,-0.0759448692936636,"ARTR",0,0,0,1.08907073948501,20.1281769033517,0.39976,"Control","Historical","Control","Control"
"Q4",1935,84,4,10.436741,0,"E1 Q4","UG","E1",23.85857533,3.17214370533134,2.89915157503247,"ARTR",0.356753534600999,0,0.0011975,1.08767829407979,3.64553893761581,0.00028,"Control","Historical","Control","Control"
"Q4",1935,85,4,14.5075246,0,"E1 Q4","UG","E1",202.155635,5.30903787103836,3.96282818627766,"ARTR",0.0602852780337,0,0.230022418336857,2.13744370832774,0.0163346754967829,0.19276,"Control","Historical","Control","Control"
"Q4",1935,86,4,24.55172615,0,"E1 Q4","UG","E1",86.7482837,4.46301063419321,4.28674366234943,"ARTR",0.00221250000000046,0,0.0336591217736944,0.505335458870778,0.839434577995993,0.38383,"Control","Historical","Control","Control"
"Q4",1936,84,5,21.78315975,0,"E1 Q4","UG","E1",18.15873251,2.89915157503247,3.0777140544708,"ARTR",0.160940089398079,0,1.5e-05,1.0308377833481,0.260783179035989,0.04719,"Control","Historical","Control","Control"
"Q4",1936,85,5,25.22312925,0,"E1 Q4","UG","E1",52.60589503,3.96282818627766,4.85897034527825,"ARTR",0.0554014313069078,0,0.00161576239633154,4.43611746286438,0.0137874464302009,0.25608,"Control","Historical","Control","Control"
"Q4",1936,86,5,23.39842695,0,"E1 Q4","UG","E1",72.72925148,4.28674366234943,3.6947628044674,"ARTR",0,0,0.107010194145447,0.505969190116118,0.445175429870012,1.01518,"Control","Historical","Control","Control"
"Q4",1937,84,6,20.84356285,0,"E1 Q4","UG","E1",21.70872068,3.0777140544708,2.69101088769504,"ARTR",0.370786073012626,0,0.003825,0.309214175387136,0.363243422486518,0.03734,"Control","Historical","Control","Control"
"Q4",1937,85,6,22.0909449,0,"E1 Q4","UG","E1",128.8914201,4.85897034527825,4.24916951453371,"ARTR",0.0640407259930525,0,0.294441911979555,0.740034503835705,0.0320653205324258,0.09893,"Control","Historical","Control","Control"
"Q4",1937,86,6,21.18999335,0,"E1 Q4","UG","E1",40.23602765,3.6947628044674,3.14862643100183,"ARTR",9.29958332562819e-16,0,0.00405218630711621,0.55359448311984,0.477573908138081,0.94395,"Control","Historical","Control","Control"
"Q4",1938,85,7,21.83866445,0,"E1 Q4","UG","E1",70.04721499,4.24916951453371,3.62019170642913,"ARTR",0.0598623977979461,0,0.965242047154623,1.54879546584952,0.0234531940271866,0.16461,"Control","Historical","Control","Control"
"Q4",1939,85,8,24.78970974,0,"E1 Q4","UG","E1",37.34472636,3.62019170642913,3.65287772421049,"ARTR",0.00817999971272239,0,2.06943673999461,1.66299439196096,0.0256751403718166,0.04846,"Control","Historical","Control","Control"
"Q4",1940,85,9,25.27480585,0,"E1 Q4","UG","E1",38.58554499,3.65287772421049,3.32827955331394,"ARTR",2.09240624826634e-15,0,0.942448800500453,1.59460428589107,0.0209445631032122,1.02516,"Control","Historical","Control","Control"
"Q4",1941,85,10,24.76796521,0,"E1 Q4","UG","E1",27.8903166,3.32827955331394,3.10477324402128,"ARTR",0,0,1.40063010725482,1.97776722443108,1.49938538203335,0.29838,"Control","Historical","Control","Control"
"Q4",1945,104,1,7.350662851,0,"E1 Q4","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"ARTR",0,0,0.0712100123408128,0.0043615215990634,0.083742510432134,2.28707,"Control","Historical","Control","Control"
"Q4",1945,85,14,28.44273394,0,"E1 Q4","UG","E1",23.46051851,3.15531894485662,0.974587460365858,"ARTR",1.60753252913537e-10,0,0.0454187248539755,1.84433322672356,0.0355837515550343,0.36175,"Control","Historical","Control","Control"
"Q4",1946,85,15,27.65708083,0,"E1 Q4","UG","E1",2.650073725,0.974587460365858,0.652787016358816,"ARTR",3.19662118997144e-09,0,0.344518660295542,2.02974119366932,0.0436613234744218,1.16049,"Control","Historical","Control","Control"
"Q4",1949,85,18,26.55454883,0,"E1 Q4","UG","E1",34.4518194,3.53956180883726,3.19248648381787,"ARTR",2.96020735390812e-10,0,0,2.12069120733933,0.243232918132736,0.06541,"Control","Historical","Control","Control"
"Q4",1950,85,19,25.73735506,0,"E1 Q4","UG","E1",24.34889537,3.19248648381787,3.19856635838274,"ARTR",0,0,0,0.616720415403459,0.141169121086041,0.00039,"Control","Historical","Control","Control"
"Q4",1951,85,20,25.75105584,0,"E1 Q4","UG","E1",24.49738454,3.19856635838274,3.47575070744075,"ARTR",8.18609180441854e-09,0,0,9.78939277681071,0.126093443655433,0.13754,"Control","Historical","Control","Control"
"Q4",1954,108,1,0.263437077,0,"E1 Q4","UG","E1",56.29647283,4.03063188362713,5.04759544127398,"ARTR",0,0,0.000157557822576115,0.987278360799045,0.038115781279817,0.00622,"Control","Historical","Control","Control"
"Q4",1954,85,23,18.46486442,0,"E1 Q4","UG","E1",62.4849337,4.13492546688253,4.28106286373589,"ARTR",0.000739999918748568,0.25,0,4.47360985895368,0.0331291265360298,0.05815,"Control","Historical","Control","Control"
"Q4",1955,108,2,0.403672216,0,"E1 Q4","UG","E1",155.64775,5.04759544127398,4.77941661989358,"ARTR",0,0,0,0.136640367245455,0.0906781124292449,0.00041,"Control","Historical","Control","Control"
"Q4",1955,85,24,19.46625271,0,"E1 Q4","UG","E1",72.31726257,4.28106286373589,4.28293784017587,"ARTR",0.000737504375920475,0,0,6.66315777325337,0.0216834166930171,0.11054,"Control","Historical","Control","Control"
"Q5",1932,88,1,5.965280012,0,"E1 Q5","UG","E1",54.17839722,3.99228225371661,4.31869635425277,"ARTR",0,0,0.0416178330233489,0.00029636791462327,0.011045625,0.53209,"Control","Historical","Control","Control"
"Q5",1932,89,1,14.84428006,0,"E1 Q5","UG","E1",68.79734251,4.23116511788514,4.94176997376002,"ARTR",2.07329560453218e-11,0,0.00877518147242988,13.1498476590491,0.000761404276888739,0.83652,"Control","Historical","Control","Control"
"Q5",1932,90,1,-1.05e-08,0,"E1 Q5","UG","E1",95.40909818,4.55817394267003,5.32045722313977,"ARTR",0,0,0.0312492277910454,2.34239693720631,3.06306766311513e-06,2.00528,"Control","Historical","Control","Control"
"Q5",1932,91,1,6.587201901,0,"E1 Q5","UG","E1",35.57742948,3.57171143342207,3.97707118716669,"ARTR",2.59920543186353e-09,0,0.0212837986668059,0.0796056693469515,0.0346727771680514,1.11564,"Control","Historical","Control","Control"
"Q5",1932,92,1,1.007053476,0,"E1 Q5","UG","E1",51.96176063,3.95050807556244,4.09672809268845,"ARTR",0,0,0.633378703289647,0.0196770286700893,0.00110417322733749,1.04876,"Control","Historical","Control","Control"
"Q5",1932,93,1,7.11e-09,0,"E1 Q5","UG","E1",295.0655443,5.68719751572839,5.74493350687761,"ARTR",0,0,0.000808891706594312,0.00048043428220044,0,0.13539,"Control","Historical","Control","Control"
"Q5",1933,88,2,4.154513611,0,"E1 Q5","UG","E1",75.09067282,4.31869635425277,3.12911417800571,"ARTR",0.106223357176656,0,0.354190808195668,0.000645706262480047,1.29175957240933,0.53088,"Control","Historical","Control","Control"
"Q5",1933,89,2,6.08426596,0,"E1 Q5","UG","E1",140.0178583,4.94176997376002,4.85860730410135,"ARTR",0.435009881709456,0,0.00018185306258161,31.8611937832763,0.0376853111559531,0.57089,"Control","Historical","Control","Control"
"Q5",1933,90,2,0.038585487,0,"E1 Q5","UG","E1",204.4773524,5.32045722313977,4.1909231001988,"ARTR",0.274632392983311,0,0.00918011466114952,2.40696462651278,0.0279104349607866,1.60971,"Control","Historical","Control","Control"
"Q5",1933,91,2,3.635850335,0,"E1 Q5","UG","E1",53.36052216,3.97707118716669,3.93015728081852,"ARTR",0.0327458233998376,0,0,0.0550614244156273,0.490451208009459,0.77637,"Control","Historical","Control","Control"
"Q5",1933,92,2,6.086862048,0,"E1 Q5","UG","E1",60.1431824,4.09672809268845,3.43343299836065,"ARTR",0,0,0.60592977292129,0.0212386549705865,0.00585424670397847,0.76361,"Control","Historical","Control","Control"
"Q5",1933,93,2,-1.46e-08,0,"E1 Q5","UG","E1",312.6028412,5.74493350687761,5.26113496981568,"ARTR",0,0,4.78251690197271e-05,0.000380071441568068,0,0.11128,"Control","Historical","Control","Control"
"Q5",1933,94,1,-1.73e-08,0,"E1 Q5","UG","E1",35.95302561,3.58221324223902,2.85156157166517,"ARTR",0.924304916106287,0,3.31622785699318,0,2.69175329998535,0.25322,"Control","Historical","Control","Control"
"Q5",1934,89,3,2.639637059,0,"E1 Q5","UG","E1",128.8446357,4.85860730410135,5.58140134708406,"ARTR",0.0966253163582802,0,0,19.7203290230419,0,0.14452,"Control","Historical","Control","Control"
"Q5",1934,90,3,2.31e-08,0,"E1 Q5","UG","E1",66.08376475,4.1909231001988,4.9192815411697,"ARTR",0.220978796554841,0,0.38408633817755,1.59474092331069,3.1926572275031e-05,0.47646,"Control","Historical","Control","Control"
"Q5",1934,91,3,3.100966744,0,"E1 Q5","UG","E1",50.91498499,3.93015728081852,3.52234487000971,"ARTR",0.0430725312676565,0,0,0.0470452747184656,0.121647391189991,0.11002,"Control","Historical","Control","Control"
"Q5",1934,92,3,2.850055793,0,"E1 Q5","UG","E1",30.98282437,3.43343299836065,4.25118828113365,"ARTR",4.87699210793836e-11,0,1.65945653326522,0.00363770696392414,0.00138408075780113,0.37775,"Control","Historical","Control","Control"
"Q5",1934,93,3,2.21e-08,0,"E1 Q5","UG","E1",192.700076,5.26113496981568,5.2512240855327,"ARTR",0,0,0.000643466350082869,0.00100649703957588,0,0.00195,"Control","Historical","Control","Control"
"Q5",1935,89,4,6.65e-09,0,"E1 Q5","UG","E1",265.4433235,5.58140134708406,4.83304160729066,"ARTR",0.182779348807592,0,0.0117408808630433,14.1881535175253,0.00102309651237568,0.41946,"Control","Historical","Control","Control"
"Q5",1935,90,4,-1.48e-08,0,"E1 Q5","UG","E1",136.9042178,4.9192815411697,5.24861080473952,"ARTR",0.357877160033469,0,2.41521893713296,4.16244698901869,0.00213056483890808,1.13761,"Control","Historical","Control","Control"
"Q5",1935,91,4,4.916353497,0,"E1 Q5","UG","E1",33.86374151,3.52234487000971,3.67994641228928,"ARTR",0.138764465654697,0,0,0.0269657185533759,0.239112329079253,0.66551,"Control","Historical","Control","Control"
"Q5",1935,92,4,0.093764397,0,"E1 Q5","UG","E1",70.1887668,4.25118828113365,2.82700343181321,"ARTR",0.00891749929525573,0,2.3125504996373,0.00156244202661881,0.000481365911377463,0.15644,"Control","Historical","Control","Control"
"Q5",1936,89,5,16.38917304,0,"E1 Q5","UG","E1",125.592383,4.83304160729066,5.01041922475496,"ARTR",0.104413389290219,0,0.00174063203775796,5.61861415320783,0.000232433586326537,0.62884,"Control","Historical","Control","Control"
"Q5",1936,90,5,-1.46e-08,0,"E1 Q5","UG","E1",190.3017185,5.24861080473952,5.48875098930096,"ARTR",0.0372351126341857,0,0.0376177905519573,1.93172619147564,0.000228125,0.84552,"Control","Historical","Control","Control"
"Q5",1936,91,5,4.343990172,0,"E1 Q5","UG","E1",39.64426957,3.67994641228928,4.13832380163522,"ARTR",1.3009910532567e-05,0,0,0.0218258038385494,0.309604683648418,1.02647,"Control","Historical","Control","Control"
"Q5",1936,92,5,2.68678162,0,"E1 Q5","UG","E1",16.8947586,2.82700343181321,2.95352953092714,"ARTR",0.00147499998864169,0,1.2042663161215,0.271441283051317,0.000234375,0.11109,"Control","Historical","Control","Control"
"Q5",1937,89,6,13.80275504,0,"E1 Q5","UG","E1",149.9675931,5.01041922475496,5.2172555203125,"ARTR",0.163379963322033,0,0.00129999999999999,7.68801662157487,1.06902347070757e-05,0.19933,"Control","Historical","Control","Control"
"Q5",1937,90,6,-1.9e-08,0,"E1 Q5","UG","E1",241.9548139,5.48875098930096,4.49394819808298,"ARTR",0.0442440597705161,0,0.000553993723629744,0.422670316464781,5.00124473171269e-06,0.18209,"Control","Historical","Control","Control"
"Q5",1937,91,6,5.060604251,0,"E1 Q5","UG","E1",62.69763964,4.13832380163522,3.84789627149459,"ARTR",0,0,0.033985,0.0222563354069609,0.0165924719772193,0.27268,"Control","Historical","Control","Control"
"Q5",1937,92,6,2.057054237,0,"E1 Q5","UG","E1",19.17350793,2.95352953092714,3.66619058103979,"ARTR",0.249999996173923,0,0.90388171159683,0.00695456299963772,0.00366982704435155,0.03305,"Control","Historical","Control","Control"
"Q5",1938,89,7,14.90267534,0,"E1 Q5","UG","E1",184.4273318,5.2172555203125,5.66503782443364,"ARTR",0.0901385772054889,0,7.08093886933357e-05,2.01521920178836,0.000732760910015712,0.14563,"Control","Historical","Control","Control"
"Q5",1938,90,7,-2.39e-09,0,"E1 Q5","UG","E1",89.47401054,4.49394819808298,4.92980502265355,"ARTR",0.118439345430041,0,0.00197047291239527,0.692199733360172,0.000238125,0.18698,"Control","Historical","Control","Control"
"Q5",1938,91,7,13.28137846,0,"E1 Q5","UG","E1",46.8943065,3.84789627149459,3.96097062824793,"ARTR",0.0386503254001342,0,0,0.0148951869058081,0.0779624789483923,0.27911,"Control","Historical","Control","Control"
"Q5",1938,92,7,0.521823758,0,"E1 Q5","UG","E1",39.10266335,3.66619058103979,2.18092622189444,"ARTR",0.0096549997314241,0,1.65703669821861,0.00428776936932137,0.000443886404355509,0.04884,"Control","Historical","Control","Control"
"Q5",1939,123,1,19.26194567,0,"E1 Q5","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"ARTR",0.0022175,0,0.0160020566733968,1.21323188040031,0.0497945292360654,0.04879,"Control","Historical","Control","Control"
"Q5",1939,89,8,11.34091755,0,"E1 Q5","UG","E1",288.598897,5.66503782443364,5.69712088243886,"ARTR",0.089326324548428,0,0.000757239834134943,2.32101899692436,0.00390033772049771,0.12144,"Control","Historical","Control","Control"
"Q5",1939,90,8,-3.52e-09,0,"E1 Q5","UG","E1",138.3525341,4.92980502265355,4.60830415198247,"ARTR",0.243575436721192,0,0.0291563250270012,0.918934710972662,0.000973125,0.01544,"Control","Historical","Control","Control"
"Q5",1939,91,8,13.74508396,0,"E1 Q5","UG","E1",52.50826723,3.96097062824793,4.62180752964357,"ARTR",3.05825423936312e-10,0,0,0.00378271636687418,0.0925303278050985,0.25305,"Control","Historical","Control","Control"
"Q5",1940,89,9,9.573084733,0,"E1 Q5","UG","E1",298.0081641,5.69712088243886,5.8942259739979,"ARTR",0.0483032429729683,0,0.00104822082541419,4.74735161419985,0.003098116893861,0.03189,"Control","Historical","Control","Control"
"Q5",1940,90,9,-2.34e-08,0,"E1 Q5","UG","E1",100.3138882,4.60830415198247,4.39667119534507,"ARTR",0.271477534620665,0,0.00783768006479385,0.995958123691818,0.0754892931707796,0.05344,"Control","Historical","Control","Control"
"Q5",1940,91,9,4.354047984,0,"E1 Q5","UG","E1",101.6776515,4.62180752964357,4.41271901856211,"ARTR",0,0,0,0.00271733552721044,0.103013886963141,0.91933,"Control","Historical","Control","Control"
"Q5",1941,89,10,8.331206619,0,"E1 Q5","UG","E1",362.9358054,5.8942259739979,5.97169665187864,"ARTR",0,0,0.0051879335935221,7.13739230661578,0.00419174478383143,0.0093,"Control","Historical","Control","Control"
"Q5",1941,90,10,-1.48e-08,0,"E1 Q5","UG","E1",81.18018541,4.39667119534507,4.5424616395583,"ARTR",0.0867363391341776,0,0.0362642290900405,0.1619341376933,0.00151217841356311,0.01717,"Control","Historical","Control","Control"
"Q5",1941,91,10,3.649540191,0,"E1 Q5","UG","E1",82.49346009,4.41271901856211,4.29900887461532,"ARTR",0,0,0.417227126094512,0.00746635767274525,0.178315200215019,1.10855,"Control","Historical","Control","Control"
"Q5",1945,131,1,17.06950817,0,"E1 Q5","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"ARTR",0.0007375,0,0.016555816514733,0.165628221968674,0.327104500252859,1.44237,"Control","Historical","Control","Control"
"Q5",1945,132,1,27.31693787,0,"E1 Q5","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"ARTR",0.0007375,0,0.102161121967256,0.00464606094861951,0.0789179520014109,0.31004,"Control","Historical","Control","Control"
"Q5",1945,89,14,8.292296463,0,"E1 Q5","UG","E1",1044.393738,6.95119184101994,6.86948929591301,"ARTR",0,0,0.015685551773537,0.703652532247618,0.0581253399401926,0.16365,"Control","Historical","Control","Control"
"Q5",1945,90,14,0.00465191,0,"E1 Q5","UG","E1",105.0050618,4.65400855661462,2.99733707017879,"ARTR",0.557016548321409,0,1.10424345193868,0.00929238598496846,0.725979419717301,1.39503,"Control","Historical","Control","Control"
"Q5",1945,91,14,3.453773766,0,"E1 Q5","UG","E1",72.47334503,4.28321883950043,0.968269765049111,"ARTR",0.212686037257194,0,0.514387493317414,0.000160265180419969,2.13545731049542,2.30289,"Control","Historical","Control","Control"
"Q5",1946,132,2,25.39344099,0,"E1 Q5","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"ARTR",0.000281327915250005,0,0.042565821752651,0.00592736940332182,0.123368824967514,1.07053,"Control","Historical","Control","Control"
"Q5",1946,89,15,-1.94e-08,0,"E1 Q5","UG","E1",962.4569096,6.86948929591301,6.85568928203158,"ARTR",0,0,0.365170589390564,0.651995326086956,0.256745385462578,0.19961,"Control","Historical","Control","Control"
"Q5",1946,90,15,2.29230505,0,"E1 Q5","UG","E1",20.0321217,2.99733707017879,1.73634809366294,"ARTR",1.36873737641957,0,0.426032941786963,0.0105007425797741,2.28666066232009,0.03112,"Control","Historical","Control","Control"
"Q5",1949,127,8,0.42268314,0,"E1 Q5","UG","E1",32.21270543,3.47236095329614,2.94267429407784,"ARTR",0,0,0.0814190324298358,1.97713756071811e-05,0.00763431370536798,0.05487,"Control","Historical","Control","Control"
"Q5",1949,89,18,1.49e-08,0,"E1 Q5","UG","E1",284.2972522,5.65002035346779,6.04560914093756,"ARTR",0,0,0.0292034891098425,1.53075688154193,0.201455874177495,0.04077,"Control","Historical","Control","Control"
"Q5",1950,127,9,2.48e-08,0,"E1 Q5","UG","E1",18.96650055,2.94267429407784,1.71671148193697,"ARTR",0,0,0.0456525,8.99244460438525e-05,0.00552738757756487,0.05014,"Control","Historical","Control","Control"
"Q5",1950,89,19,1.6e-08,0,"E1 Q5","UG","E1",422.2548919,6.04560914093756,4.67858914840054,"ARTR",0,0,0.655574101277522,2.8298907234482,0.256884045622728,0.01184,"Control","Historical","Control","Control"
"Q5",1951,89,20,1.532286292,0,"E1 Q5","UG","E1",107.6181322,4.67858914840054,5.01898684857741,"ARTR",0,0,0,4.66879176777117,0.0585265310980663,0.01704,"Control","Historical","Control","Control"
"Q5",1954,127,13,-1.46e-08,0,"E1 Q5","UG","E1",68.76689223,4.23072241152975,4.74320928773395,"ARTR",0,0,0,0.00816886866995859,0.138257015546881,0.1841,"Control","Historical","Control","Control"
"Q5",1954,89,23,14.11415037,0,"E1 Q5","UG","E1",137.6198319,4.92449504229415,4.63727741105552,"ARTR",0,0,0,9.47352262632984,0.597583864897545,0.01403,"Control","Historical","Control","Control"
"Q5",1955,127,14,1.5e-08,0,"E1 Q5","UG","E1",114.8020439,4.74320928773395,4.82455918819562,"ARTR",0,0,0,0.00749138745317592,0.0047367722512488,0.38262,"Control","Historical","Control","Control"
"Q5",1955,89,24,10.36858942,0,"E1 Q5","UG","E1",103.2628223,4.63727741105552,4.38267826344273,"ARTR",0.00818000208257798,0,0,2.3424207213691,7.56919087640826,0.77982,"Control","Historical","Control","Control"
"Q6",1932,100,1,7.007470652,0,"E1 Q6","UG","E1",108.9402535,4.69079959892179,5.38575636151273,"ARTR",0,0,0,0.0917073801063849,0.00460084125192058,0.53275,"Control","Historical","Control","Control"
