"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"POSE","Q2",2015,53,1,-1.38629436111989,0,45.523371,0,"E1 Q2","UG","E1",2.59100824682455,0,2.65442490823955,1.67652318438571,0.0190731737227517,0.65593,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,21,9,1.9622926845179,1,20.13906,0,"E1 Q2","UG","E1",66.3284715670486,0,0.00513185474670645,0.348570639478076,29.2446232645636,0.21904,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,4,9,3.45495857956918,1,1.316686,0,"E1 Q2","UG","E1",3.91103671401711,0,0.0131156418700397,0.00485304102948263,0.0792840659872821,0.07769,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,9,8.8,3.27906938823943,1,1.235328,0,"E1 Q2","UG","E1",23.4175574528627,0,0,0.174263669200544,0.101952580924556,0.06695,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,23,7,2.08505751405269,1,19.217616,0,"E1 Q2","UG","E1",18.5276640916981,0,0,0.0100249894477419,48.174140510302,0.02196,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,54,1,-1.38629436111989,0,43.992371,0,"E1 Q2","UG","E1",2.59786504949499,0,4.86677909660486,2.22802926668039,0.037438838098766,1.37455,"Control","Modern","Modern","ControlModern"
"POSE","Q2",2015,3,8,3.14749526810306,1,2.554899,0,"E1 Q2","UG","E1",0.660410217834908,0,4.8295589749614e-16,0.0783306525376161,0.0031454129452717,0.15031,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2007,1,1,2.53030646283543,1,6.250477,0,"P7 E1 Q2","UG","P7E1",0.15619664395631,0.136462052571884,0.0218059984453517,0.51272843196614,0.00056058656963776,0.01723,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2007,5,1,2.54027936854217,1,13.287884,0,"P7 E1 Q2","UG","P7E1",0.715405414822754,5.66747770421113,0.000474886018106452,0.0280694241612004,0.000249839116045238,0.53114,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2007,3,1,0.906952328830687,1,17.210244,0,"P7 E1 Q2","UG","P7E1",1.16135717489851,7.12246852615736,0.00749073753512184,0.40190409835246,0.0212386097423427,0.87096,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2007,8,1,-1.38629436111989,1,20.380743,0,"P7 E1 Q2","UG","P7E1",0.00608653921805924,4.94257531700738,0,0.0319794283845012,0.0272226306060828,0.14247,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2007,6,1,1.61247564164963,1,29.659127,0,"P7 E1 Q2","UG","P7E1",61.7699954504119,0.950640138536437,0.00118996237156707,0.160168254741195,0.151816443403285,0.43734,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,41,1,-1.38629436111989,1,29.720406,0,"P7 E1 Q2","UG","P7E1",2.98125014184452,4.01497859791038,0.0119466166095915,0.00139641609673003,1.37959667320293,0.1374,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,7,1,0.178202163046411,1,13.793631,0,"P7 E1 Q2","UG","P7E1",2.49387508235349,0.290845629866805,0.0817111531426276,8.8950316403422,0.0244419275236908,0.09051,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,55,1,-1.38629436111989,0,4.85896099999999,0,"P7 E1 Q2","UG","P7E1",10.8773550553892,5.05299205686823,0.095764788832798,0.0139894416032401,0.010722667836133,3e-05,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,52,1,-1.38629436111989,0,17.102133,0,"P7 E1 Q2","UG","P7E1",24.8503588781996,0.0975992734701094,0.00839529876633736,0.600847251806072,6.94894738144564,0.1953,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,22,1,-1.38629436111989,0,12.440728,0,"P7 E1 Q2","UG","P7E1",0,3.37661882013407,0.475700342072817,0.0816964433817946,0.0709865890034664,0.00041,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,54,1,-1.38629436111989,1,7.03669000000001,0,"P7 E1 Q2","UG","P7E1",1.66363004599732,0.0375973420248253,0.0186631644833762,1.57785404944052,0.0558987293462263,0.17177,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,20,1,-1.38629436111989,1,7.700071,0,"P7 E1 Q2","UG","P7E1",0,7.11904893431482,0.0257351606315372,1.90055826561465,0,0.05292,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,51,1,-1.38629436111989,0,17.102133,0,"P7 E1 Q2","UG","P7E1",24.8503588781996,0.0975992734701094,0.00839529876633736,0.600847251806072,6.94894738144564,0.1953,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,42,1,-1.38629436111989,1,11.375522,0,"P7 E1 Q2","UG","P7E1",0.633232014252143,0.799902184887272,0.123467731960003,0.0169957507787895,0.000187005650345566,0.40911,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,33,1,-1.38629436111989,1,5.536203,0,"P7 E1 Q2","UG","P7E1",0,12.0282227349745,0.0743764173270947,0.00020871324864174,0,0.04868,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,34,1,-1.38629436111989,0,24.027379,0,"P7 E1 Q2","UG","P7E1",0.446797624801742,1.21566884023601,0.0068159460182795,0.00658414514695977,8.3491957474169e-05,0.19174,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,50,1,-1.38629436111989,1,17.267513,0,"P7 E1 Q2","UG","P7E1",49.3408060230178,2.1180053654802,0.147051176216585,7.01456313673029,0.36830050173434,0.69529,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,5,1.5,1.68321540672238,1,0,0,"P7 E1 Q2","UG","P7E1",0.149439762097968,3.15082576328827,0,0.461649671117752,9.68592111865673e-05,0.5505,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,21,1,-1.38629436111989,1,10.820649,0,"P7 E1 Q2","UG","P7E1",0,5.96708832207976,0.00929384383674186,0.769302565726255,4.34862502367853,0.00143,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,3,1.66666666666667,0.269208771279239,1,4.01633700000001,0,"P7 E1 Q2","UG","P7E1",31.4619279793824,1.24845172791662,2.10178782906939e-05,0.00495972259022264,0.292529664053634,0.0049,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,29,1,-1.38629436111989,0,34.165085,0,"P7 E1 Q2","UG","P7E1",0,1.91520151311767,2.75e-05,0.667631442493813,3.37694029269088e-06,0.1577,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,6,1.5,2.41214287447815,1,29.801899,0,"P7 E1 Q2","UG","P7E1",26.7838910938786,0.481164252875986,0,0.0180502801516042,0.0456261492139901,0.08325,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,49,1,-1.38629436111989,0,17.510818,0,"P7 E1 Q2","UG","P7E1",35.270376326832,2.83556761591773,0.220620176384106,7.86576382211744,0.127161875957474,0.6586,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,38,1,-1.38629436111987,1,20.278715,0,"P7 E1 Q2","UG","P7E1",4.89746696329978,3.91800709388774,0.114589702496476,0.00107490480555681,0.291619272614144,0.42562,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,53,1,-1.38629436111989,0,5.049593,0,"P7 E1 Q2","UG","P7E1",0.162547318735708,8.47158653965626,0.00450676737408716,0.0353478083534874,1.64217770987703e-05,0.00039,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,25,1,-1.38629436111989,0,15.533445,0,"P7 E1 Q2","UG","P7E1",0,0.450603443540811,0.746938460983911,0.0526460635783552,0.0299913803449537,0.00041,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,26,1,-1.38629436111989,0,16.033721,0,"P7 E1 Q2","UG","P7E1",0,0.534901931667003,0.630086882008488,0.0821608697123034,0.0393319916485689,0.00143,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,58,1,-1.38629436111989,1,16.726088,0,"P7 E1 Q2","UG","P7E1",57.1529761309141,3.06310803378484,0.210726960537815,0.0314230202487647,0.100193135913939,0.00379,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,32,1,-1.38629436111989,0,4.728761,0,"P7 E1 Q2","UG","P7E1",0,11.8530222656369,0.155841364002884,0.000512175898917358,0,0.13649,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,39,1,-1.38629436111989,0,30.299002,0,"P7 E1 Q2","UG","P7E1",41.1124077124331,3.11023407416377,0.0127076115882439,0.00167408411372258,1.306374463814,0.15278,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,28,1,-1.38629436111991,1,29.877582,0,"P7 E1 Q2","UG","P7E1",0,0.00887262391168606,0.0315344286301327,0.0534533809234813,0.0264560398741083,0.00055,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,23,1,-1.38629436111989,0,13.495049,0,"P7 E1 Q2","UG","P7E1",0,1.48079631380189,0.577020112623057,0.0611829031136829,0.0446485988123423,0.00041,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,24,1,-1.38629436111989,1,15.43339,0,"P7 E1 Q2","UG","P7E1",0,0.311668733830104,0.571996515290154,0.0380451353135429,0.024398286572771,0.00011,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,30,1,-1.38629436111989,1,6.617321,0,"P7 E1 Q2","UG","P7E1",0.0122405247717759,3.84084250986959,7.5e-06,0.104694103640777,0.0600702076093809,0.00014,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,37,1,-1.38629436111989,0,18.37706,0,"P7 E1 Q2","UG","P7E1",1.6739786156936,1.39828911193832,0.115379201879097,0.00115682064655304,0.30412595153167,0.27243,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,36,1,-1.38629436111989,0,24.702988,0,"P7 E1 Q2","UG","P7E1",0.93685570232959,2.73387276826461,0.280116827696932,0.00579865927677775,0.845685331557281,0.00972,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,1,1.66666666666667,2.42663354072869,1,3.85666500000001,0,"P7 E1 Q2","UG","P7E1",54.4615687011018,3.36607307307557,0.000809778727287299,5.23433265661511,0.42594819249561,1.02124,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,2,1.5,0.594388782659879,0,1.656232,0,"P7 E1 Q2","UG","P7E1",0.91941013780817,1.37685054654444,0.000266867490128266,0.0628392567545112,0.461275139382173,0.00454,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,35,1,-1.38629436111989,0,24.702988,0,"P7 E1 Q2","UG","P7E1",0.93685570232959,2.73387276826461,0.280116827696932,0.00579865927677775,0.845685331557281,0.00972,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,19,1,-1.38629436111989,0,7.250221,0,"P7 E1 Q2","UG","P7E1",0,6.29013872432385,0.120552844969357,0.0255161992136412,0.0491648985665129,3e-05,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,40,1,-1.38629436111989,0,14.295181,0,"P7 E1 Q2","UG","P7E1",1.05310721842469,0.726546626248583,0.151036314342907,0.0251444576900983,0.000429145226158013,1.05324,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,44,1,-1.38629436111992,1,10.834606,0,"P7 E1 Q2","UG","P7E1",17.1646148346008,5.23067617838755,0.422716983262577,0.250375514077813,0.215008406017996,0.26522,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,45,1,-1.38629436111989,1,14.565281,0,"P7 E1 Q2","UG","P7E1",44.4639963651038,1.79356953968981,0.473413073175581,0.230318863343656,0.0528310985971942,0.5449,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,27,1,-1.38629436111989,1,18.234936,0,"P7 E1 Q2","UG","P7E1",0,0.0872243139633838,0.331497682405652,0.0419637723002785,0.022921927001893,0.00041,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,47,1,-1.38629436111986,0,11.614781,0,"P7 E1 Q2","UG","P7E1",35.0807281747906,2.25186372109113,0.504340728085461,0.491440662655802,0.189110747073877,0.53829,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,43,1,-1.38629436111989,1,17.484941,0,"P7 E1 Q2","UG","P7E1",56.2889034607008,0.988262906177911,0.158549249009298,0.0762984407577184,0.0485093503947221,1.04318,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,4,1,1.34833767618443,0,7.170399,0,"P7 E1 Q2","UG","P7E1",11.3292854028081,1.62197504753823,0.00390679826855998,0.00758423446739669,0.0239411194360957,1.01189,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,48,1,-1.38629436111989,1,18.402936,0,"P7 E1 Q2","UG","P7E1",49.8943921261708,1.28974285419958,0.210519026111838,0.020884067125034,0.215066221303472,0.01051,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2008,46,1,-1.38629436111989,1,12.615333,0,"P7 E1 Q2","UG","P7E1",32.3494701488763,2.99331135807965,0.67755205581464,0.277367304277149,0.0855340404379234,0.31363,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,83,1,-1.38629436111989,1,6.329368,0,"P7 E1 Q2","UG","P7E1",0,0.0427643460919083,0.338962236590455,0.00973369684618776,2.78885819575877e-05,0,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,82,1,-1.38629436111989,1,9.58643,0,"P7 E1 Q2","UG","P7E1",0,0.0840127466152276,0.190770023067187,0.0137705267581471,0.0001190880431336,0,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,43,2,-0.693147180559945,1,17.995694,0,"P7 E1 Q2","UG","P7E1",63.7387881996004,1.38982124150177,0.228148851719518,0.0119304165554059,0.0223575315000704,0.43248,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,41,2,-1.38629436111989,0,32.100728,0,"P7 E1 Q2","UG","P7E1",3.70102736752704,1.38512038021887,0.002065,0.0139394587511218,0.210813731424718,0.00537,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,81,1,-1.38629436111989,1,11.201251,0,"P7 E1 Q2","UG","P7E1",10.3612516122124,3.4591788968374,0.0692087350365202,0.00254597956676558,0.00263070316421694,0.01544,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,60,1,1.12089877802785,1,41.479399,0,"P7 E1 Q2","UG","P7E1",0.283411257666685,0.576829163118814,0.206294578722529,5.40046928221285,0.0290075503435828,0.31819,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,33,2,1.05334477482567,1,6.733324,0,"P7 E1 Q2","UG","P7E1",0.0245755528451972,7.97144165847757,0.0464581667724091,0.0166891659776093,0.00219650345263771,0.05306,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,44,2,-1.38629436111989,0,10.613021,0,"P7 E1 Q2","UG","P7E1",52.4097887357292,6.35303427903,0.687304336876491,0.107656091759747,0.364102771233093,0.141,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,74,1,-1.38629436111989,1,19.949931,0,"P7 E1 Q2","UG","P7E1",0,0.504580731357468,0.877438164705674,1.31046900071012,0.35776193463896,0.43969,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,73,1,-1.38629436111989,0,18.809959,0,"P7 E1 Q2","UG","P7E1",0,0.199889011407741,1.10557821485599,1.06226985139517,2.07107278788224,1.15124,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,38,2,-0.287682072451781,1,20.275637,0,"P7 E1 Q2","UG","P7E1",32.5738124960253,1.42835180949616,0.0146994705967058,0.00245364673599468,0.220126861064849,0.4026,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,30,2,-1.38629436111989,0,6.433126,0,"P7 E1 Q2","UG","P7E1",0.055172024818847,7.84756793416215,0.000398768936820029,0.0403211133870649,0.0455912374899388,0.00176,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,6,2.2,2.6201646127517,1,28.713676,0,"P7 E1 Q2","UG","P7E1",41.7009166226537,0.0801455722272301,0,0.171381639746294,0.00760135222578174,0.27885,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,59,1,0.583136628094893,1,23.516089,0,"P7 E1 Q2","UG","P7E1",0,0.896983830185388,0.00181299705375029,1.55190714793257,1.94917645691461e-05,0.00198,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,72,1,-1.38629436111989,0,17.778556,0,"P7 E1 Q2","UG","P7E1",0,0.0904358299469202,0.790036728389308,0.838294860758345,4.33355707453925,0.43969,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,93,1,-1.38629436111989,1,27.654223,0,"P7 E1 Q2","UG","P7E1",0.0278760423986997,0.279783909046102,0.964130280843443,0.933993746421118,5.01821764853625e-05,0.00096,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,58,2,-1.38629436111989,1,15.489715,0,"P7 E1 Q2","UG","P7E1",40.0840307659165,2.70250693578645,0.131350932094121,0.00671010799271474,0.00649159057232903,0.13687,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,45,2,-0.693147180559959,1,16.258595,0,"P7 E1 Q2","UG","P7E1",63.8006394681107,1.04926322015974,0.289419448752344,0.0518997202778935,0.0342263556336273,0.20427,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,96,1,-1.38629436111989,0,6.211901,0,"P7 E1 Q2","UG","P7E1",0.0425818175274971,2.42253872509475,0.629624294470743,0.108503058072572,0.0017714308299333,0.01868,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,77,1,-1.3862943611199,0,16.426259,0,"P7 E1 Q2","UG","P7E1",0,1.16299110252291,0.239181841695884,0.357109837629376,0.0218947740250073,0.0205,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,67,1,-1.38629436111989,1,8.875922,0,"P7 E1 Q2","UG","P7E1",2.99491803156252,0.0841576690119002,0.00144808532550507,0.000601639359287562,0.0289430935358719,0.15135,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,95,1,-1.38629436111989,0,6.429039,0,"P7 E1 Q2","UG","P7E1",0.159029372281673,3.11902478104619,0.147970237440809,0.121563256672579,5.01821764853625e-05,0.01859,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,71,1,-1.38629436111989,0,17.07286,0,"P7 E1 Q2","UG","P7E1",0,2.79761020617215,2.74476956084437,2.31865364748994,0.0500308785253822,0.09813,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,92,1,-1.38629436111989,1,35.851161,0,"P7 E1 Q2","UG","P7E1",1.18595093105752,0.0816599968743463,0.146329891196078,0.191906760851295,4.90601649734248e-05,0.03608,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,48,2,-1.38629436111989,1,16.955392,0,"P7 E1 Q2","UG","P7E1",20.2722026864813,1.11731163195076,0.127783545235671,0.00236222476719743,0.0164368949123438,0.13759,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,86,1,-1.38629436111989,0,32.331577,0,"P7 E1 Q2","UG","P7E1",0,0.931203157201833,0.127376779690699,2.48040165124569,0.00345723812818809,0.00583,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,80,1,-1.38629436111989,1,26.898329,0,"P7 E1 Q2","UG","P7E1",17.1922966406358,2.33696802352842,0.0493329606430137,0.00738701144725052,1.54101378816079,0.06365,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,18,2,1.9397856946819,1,0.0413130000000024,0,"P7 E1 Q2","UG","P7E1",0,0.105099802495499,0.341613699233548,0.0370945913027393,0.00330011802463749,0.00014,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,28,2,1.47781342701848,1,28.02169,0,"P7 E1 Q2","UG","P7E1",0,0.000500391345242056,0.0888512513866706,0.0770622646201001,0.0247648213829008,0.00047,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,3,2.66666666666667,2.40201143180958,1,5.039517,0,"P7 E1 Q2","UG","P7E1",1.94134515462457,2.6780282629615,0,0.00212872824207929,0.00662830220503339,6e-05,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,66,1,-1.38629436111989,0,6.872212,0,"P7 E1 Q2","UG","P7E1",0,0.388692633613076,4.36053033426349,0.0637892763050886,0.00419771418298076,0.00017,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,70,1,-1.38629436111989,0,6.763644,0,"P7 E1 Q2","UG","P7E1",0,0.807347321811286,3.68611816096489,0.0814540630619844,0.00420380792261609,0.00017,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,20,2,0.791032479916045,1,6.850791,0,"P7 E1 Q2","UG","P7E1",0,0.152724028162006,0.186700151020811,1.91567057257315,1.00364352970725e-05,0.00157,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,87,1,-1.38629436111989,0,6.166516,0,"P7 E1 Q2","UG","P7E1",0,0.011974562901233,0.288558718040761,0.102266889148344,0,0.00041,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,89,1,-1.38629436111987,1,47.088023,0,"P7 E1 Q2","UG","P7E1",0.798331054636934,0.0987926151425788,0.212960110235831,3.41541661588889,0.00857495405361557,1.16194,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,8,2.4,1.78059784504567,1,2.687505,0,"P7 E1 Q2","UG","P7E1",1.98102654876144,4.18222328275334,0,0.0601851782953526,3.86868768611196,0.00253,"Control","Modern","Modern","ControlModern"
"POSE","Q20",2009,69,1,-1.38629436111989,0,10.504453,0,"P7 E1 Q2","UG","P7E1",0,1.27979381283989,3.88321495735812,0.46609548261881,0.00785587164139747,0.00663,"Control","Modern","Modern","ControlModern"
